7243	160
7244	42
7244	111
7245	11
7245	18
7245	86
7246	2
7246	19
7246	36
7247	0
7247	27
7247	53
7248	0
7248	2
7248	15
7248	31
7249	15
7249	34
7249	122
7250	60
7250	80
7251	23
7251	25
7252	5
7253	5
7254	15
7254	19
7254	20
7254	68
7254	158
7255	25
7255	83
7256	83
7257	1
7257	9
7257	23
7257	32
7257	147
7258	1
7258	18
7259	1
7259	9
7259	32
7259	40
7259	43
7260	23
7260	179
7261	0
7261	1
7261	9
7261	32
7261	147
7262	87
7263	2
7263	48
7264	98
7264	110
7265	20
7265	77
7266	12
7266	187
7267	1
7267	4
7267	14
7267	31
7267	39
7267	194
7268	0
7268	1
7268	12
7268	14
7268	31
7268	47
7268	110
7268	132
7269	2
7269	48
7270	24
7270	169
7271	21
7271	76
7272	21
7272	36
7272	55
7273	21
7273	36
7273	79
7273	174
7274	2
7274	34
7274	74
7274	108
7275	10
7275	22
7275	27
7275	36
7275	52
7276	0
7276	10
7276	22
7276	65
7277	10
7278	1
7279	0
7279	5
7279	126
7279	151
7280	39
7280	160
7281	12
7281	89
7281	96
7281	127
7282	11
7283	3
7283	5
7283	73
7284	6
7284	28
7284	42
7284	102
7284	130
7285	14
7285	64
7286	6
7286	16
7286	119
7286	147
7287	6
7287	75
7288	5
7288	16
7288	23
7288	56
7288	75
7289	30
7289	41
7289	49
7289	53
7290	0
7290	19
7290	78
7292	13
7292	39
7292	136
7293	28
7293	132
7294	130
7295	5
7295	107
7295	130
7296	79
7296	130
7297	6
7297	32
7297	40
7297	130
7298	0
7298	3
7298	17
7298	198
7299	11
7299	87
7300	1
7301	6
7301	46
7302	6
7303	10
7303	39
7304	12
7305	44
7305	58
7305	121
7306	130
7307	0
7307	1
7307	2
7307	38
7308	0
7308	1
7308	2
7309	2
7309	169
7310	3
7310	4
7310	5
7310	60
7310	178
7311	3
7311	4
7311	5
7311	166
7311	178
7312	42
7312	78
7313	10
7313	119
7314	12
7314	90
7315	3
7315	13
7315	196
7317	0
7317	7
7317	45
7317	117
7318	30
7318	126
7319	45
7319	117
7320	8
7320	16
7321	0
7321	152
7322	0
7322	3
7322	4
7323	12
7323	14
7324	0
7324	16
7324	48
7324	115
7325	66
7327	3
7327	4
7327	43
7328	36
7328	37
7329	12
7330	20
7330	56
7330	65
7331	20
7331	56
7331	65
7331	103
7332	20
7332	56
7332	65
7333	52
7333	103
7334	21
7334	65
7334	81
7335	21
7335	65
7336	10
7336	103
7336	119
7336	167
7337	3
7337	43
7337	100
7338	3
7338	100
7339	13
7339	26
7339	102
7340	0
7340	152
7341	26
7341	96
7342	2
7342	7
7342	16
7343	1
7343	9
7343	13
7343	18
7344	24
7344	61
7345	20
7345	167
7346	15
7346	27
7346	53
7346	106
7347	0
7347	11
7347	27
7347	53
7348	6
7349	15
7349	50
7349	188
7350	115
7351	0
7351	19
7352	2
7352	6
7353	2
7353	5
7354	54
7354	72
7354	128
7355	1
7355	46
7355	114
7355	186
7356	1
7356	82
7358	47
7358	92
7358	132
7359	3
7359	4
7359	5
7359	161
7360	23
7362	10
7362	16
7362	21
7362	56
7363	23
7363	69
7364	3
7364	4
7364	6
7364	171
7365	43
7365	46
7365	60
7365	100
7366	3
7366	159
7367	6
7368	16
7368	67
7369	129
7370	2
7371	2
7371	77
7372	24
7372	61
7374	77
7375	12
7375	14
7375	180
7376	12
7376	117
7377	12
7378	9
7378	17
7379	187
7380	18
7380	28
7381	0
7381	27
7381	53
7381	79
7382	12
7382	26
7382	44
7382	58
7383	1
7383	7
7383	52
7384	17
7384	178
7385	12
7385	37
7385	119
7386	141
7386	176
7387	176
7387	181
7388	129
7389	0
7389	4
7389	20
7389	27
7390	149
7391	10
7391	19
7391	158
7392	2
7392	4
7392	5
7392	54
7393	20
7393	34
7394	41
7395	1
7395	2
7395	3
7395	4
7396	29
7396	93
7396	188
7397	29
7397	93
7398	29
7398	51
7398	93
7399	29
7399	93
7401	87
7402	11
7402	72
7402	87
7403	87
7404	6
7405	112
7406	0
7406	22
7407	13
7408	15
7408	38
7408	151
7409	0
7409	21
7409	22
7410	2
7410	5
7410	27
7411	2
7411	5
7411	27
7412	21
7412	70
7413	2
7413	8
7414	120
7416	8
7417	32
7417	40
7418	5
7418	83
7419	17
7419	83
7420	2
7420	36
7420	82
7421	6
7421	125
7422	10
7422	16
7422	81
7423	16
7423	21
7423	56
7423	60
7423	161
7424	1
7424	9
7424	45
7425	1
7425	7
7425	26
7426	3
7426	4
7426	5
7426	19
7427	33
7427	153
7428	23
7428	57
7428	75
7428	116
7429	12
7430	110
7431	3
7431	16
7431	108
7432	12
7432	28
7432	31
7432	127
7433	0
7433	60
7434	10
7434	82
7434	110
7434	149
7435	3
7435	10
7435	27
7435	82
7435	110
7436	0
7436	3
7436	4
7436	7
7436	43
7437	13
7438	12
7439	23
7440	0
7440	1
7440	13
7440	57
7441	7
7441	67
7441	187
7442	10
7442	51
7443	0
7443	11
7443	20
7443	81
7444	11
7444	20
7445	79
7445	103
7446	17
7446	103
7447	16
7447	43
7447	81
7448	68
7448	110
7448	136
7449	121
7449	195
7450	5
7450	8
7450	16
7451	3
7451	4
7451	5
7451	26
7452	36
7452	78
7452	89
7453	0
7453	2
7453	5
7453	137
7454	6
7455	20
7456	66
7456	67
7456	184
7456	185
7458	24
7458	106
7459	2
7459	59
7459	124
7460	124
7460	146
7461	2
7461	8
7462	3
7462	4
7462	5
7462	99
7463	1
7463	3
7463	4
7463	36
7465	0
7466	2
7468	133
7469	23
7469	112
7470	16
7470	57
7470	116
7471	12
7472	16
7472	62
7473	37
7473	75
7474	0
7474	3
7474	68
7474	142
7475	15
7475	16
7475	46
7476	15
7476	70
7476	81
7476	164
7477	165
7478	2
7478	13
7478	18
7478	68
7478	172
7479	1
7479	3
7479	4
7479	9
7480	10
7481	2
7481	3
7481	4
7481	48
7481	99
7482	0
7482	3
7482	4
7482	28
7483	10
7483	36
7483	39
7484	6
7484	19
7484	52
7485	3
7485	4
7485	5
7485	154
7486	5
7487	4
7487	5
7487	46
7487	154
7488	5
7488	46
7488	119
7489	20
7490	5
7490	42
7490	55
7490	183
7491	11
7491	18
7491	28
7492	3
7492	4
7492	16
7492	56
7493	24
7494	7
7494	16
7494	46
7495	19
7495	59
7495	66
7496	3
7496	4
7496	5
7496	76
7497	44
7497	58
7498	20
7498	27
7499	0
7499	19
7500	0
7500	19
7500	76
7500	167
7501	0
7501	153
7501	167
7501	174
7502	0
7503	0
7503	3
7503	4
7504	6
7505	0
7506	59
7506	79
7506	131
7506	196
7507	0
7507	6
7508	6
7508	16
7508	20
7508	125
7509	10
7509	20
7509	57
7509	116
7510	10
7510	57
7510	60
7510	116
7511	0
7511	2
7511	11
7511	18
7511	28
7512	0
7513	108
7513	114
7513	186
7514	33
7515	35
7515	78
7515	165
7516	20
7516	35
7517	12
7517	60
7517	66
7517	166
7518	3
7518	4
7518	5
7519	25
7519	57
7520	13
7520	85
7521	6
7521	11
7521	53
7522	6
7522	53
7523	6
7523	56
7524	5
7524	28
7524	46
7525	12
7525	82
7525	85
7526	8
7526	10
7526	80
7526	154
7527	80
7528	8
7529	15
7529	19
7529	159
7530	74
7530	100
7531	1
7531	15
7531	159
7532	0
7532	3
7533	1
7533	9
7533	26
7533	45
7534	3
7534	4
7534	26
7535	14
7535	26
7536	169
7537	7
7537	129
7539	168
7540	2
7540	88
7541	0
7541	31
7543	5
7544	13
7544	22
7545	10
7545	42
7545	155
7546	101
7547	101
7548	45
7549	33
7549	69
7550	6
7550	16
7550	119
7550	125
7550	167
7550	177
7551	75
7552	11
7552	65
7553	10
7553	96
7554	27
7554	34
7554	77
7554	108
7554	170
7555	15
7555	53
7556	15
7556	34
7557	0
7557	34
7558	0
7558	106
7559	2
7559	8
7560	70
7560	74
7560	108
7561	13
7561	32
7561	40
7561	124
7562	10
7562	11
7562	27
7562	55
7562	70
7562	164
7563	2
7563	20
7563	42
7564	2
7564	20
7565	2
7565	8
7566	78
7567	0
7568	3
7568	24
7568	169
7569	17
7569	66
7570	3
7570	4
7570	10
7570	27
7571	48
7571	178
7572	114
7573	13
7573	32
7573	147
7574	1
7574	9
7574	13
7574	32
7574	147
7575	10
7575	166
7576	0
7576	7
7576	105
7577	0
7577	68
7578	0
7578	28
7578	68
7580	47
7580	172
7582	1
7582	25
7582	57
7583	1
7583	25
7584	1
7584	7
7584	25
7584	57
7585	13
7585	16
7585	34
7585	46
7585	187
7586	104
7587	1
7587	9
7587	11
7587	34
7588	25
7588	67
7588	170
7588	192
7589	120
7590	3
7590	5
7591	10
7591	27
7591	36
7591	52
7591	74
7592	11
7592	33
7592	55
7593	10
7593	11
7593	55
7594	8
7594	10
7594	55
7595	6
7595	10
7595	16
7595	44
7595	46
7595	82
7595	166
7596	0
7597	67
7597	121
7598	28
7599	3
7599	5
7600	6
7601	3
7601	48
7602	0
7602	22
7602	55
7602	72
7602	106
7603	0
7603	13
7603	22
7603	114
7604	6
7604	85
7604	89
7605	45
7605	123
7605	163
7606	66
7606	148
7607	0
7607	3
7607	4
7608	59
7610	36
7611	32
7611	130
7611	147
7612	13
7612	32
7612	109
7612	147
7614	0
7614	106
7615	0
7615	28
7617	1
7617	15
7617	18
7618	13
7618	46
7619	16
7619	186
7620	2
7620	68
7620	108
7621	13
7621	152
7622	0
7622	34
7622	60
7623	0
7623	34
7624	0
7624	34
7625	13
7625	19
7626	0
7626	6
7626	113
7627	15
7628	2
7628	3
7628	4
7628	24
7629	3
7629	4
7629	24
7630	10
7630	85
7631	33
7632	15
7632	92
7633	35
7633	154
7634	35
7634	51
7634	154
7635	13
7636	0
7636	143
7637	22
7637	36
7638	89
7638	182
7639	44
7639	58
7639	111
7640	65
7641	1
7642	0
7642	31
7642	38
7643	21
7644	0
7645	0
7645	74
7645	108
7645	181
7646	0
7646	71
7646	148
7646	174
7647	0
7647	19
7648	0
7648	11
7648	174
7649	37
7650	36
7650	173
7651	11
7651	173
7652	2
7652	4
7652	20
7653	12
7653	184
7654	1
7654	195
7655	29
7655	134
7656	41
7656	48
7656	63
7657	0
7657	59
7658	15
7659	20
7659	95
7659	109
7659	167
7660	0
7660	22
7660	74
7661	23
7661	71
7662	1
7662	13
7662	18
7662	22
7663	2
7663	4
7663	8
7663	34
7664	2
7664	8
7664	47
7664	172
7665	6
7665	25
7665	73
7665	83
7666	23
7666	73
7667	29
7667	93
7667	170
7668	29
7668	93
7669	29
7669	93
7669	170
7670	103
7671	103
7672	65
7673	0
7673	11
7673	22
7673	114
7674	0
7674	21
7674	22
7674	52
7674	81
7675	20
7675	96
7676	10
7676	11
7676	35
7676	42
7677	13
7677	32
7677	40
7678	0
7678	7
7679	60
7679	130
7680	5
7681	18
7681	130
7682	0
7682	1
7682	105
7682	136
7683	20
7683	157
7684	6
7684	36
7684	46
7684	142
7685	3
7685	4
7685	6
7685	74
7685	108
7686	9
7686	17
7687	80
7688	0
7688	19
7689	1
7689	9
7689	15
7690	1
7690	7
7690	13
7690	52
7690	57
7690	75
7690	116
7692	45
7692	112
7692	114
7692	191
7693	0
7694	50
7695	50
7695	191
7696	5
7696	34
7697	16
7697	51
7698	0
7699	5
7700	0
7701	3
7701	43
7702	4
7702	16
7702	23
7703	5
7703	92
7704	13
7704	25
7704	80
7704	111
7705	25
7705	80
7705	111
7707	83
7707	100
7707	111
7708	7
7708	25
7708	26
7709	41
7710	171
7711	2
7711	25
7711	43
7711	189
7712	18
7712	28
7712	189
7713	21
7713	22
7713	33
7713	79
7714	0
7714	7
7714	13
7714	83
7715	3
7715	43
7715	60
7715	97
7716	43
7716	115
7717	72
7717	80
7718	12
7718	26
7718	57
7719	10
7719	103
7719	166
7720	73
7721	73
7721	76
7722	0
7722	158
7723	15
7723	46
7723	159
7724	158
7725	26
7725	121
7726	10
7726	36
7726	44
7727	10
7727	16
7727	119
7727	160
7728	10
7728	44
7728	160
7729	1
7729	39
7729	114
7729	160
7730	11
7730	85
7730	104
7730	166
7731	60
7731	85
7731	104
7732	24
7732	88
7733	24
7734	24
7734	61
7734	67
7735	10
7735	62
7735	119
7736	10
7736	52
7736	103
7737	71
7737	168
7738	71
7738	168
7739	71
7739	145
7739	168
7740	17
7741	176
7742	176
7743	11
7743	176
7744	13
7744	17
7745	2
7745	5
7745	16
7746	33
7746	39
7746	102
7747	3
7747	4
7747	5
7747	80
7748	6
7748	16
7748	142
7749	33
7749	69
7749	171
7750	44
7750	57
7750	116
7751	69
7751	133
7752	1
7752	16
7752	39
7752	125
7754	1
7754	16
7754	17
7754	125
7755	24
7755	70
7756	24
7756	169
7757	8
7757	14
7757	76
7758	0
7758	38
7759	63
7760	63
7761	110
7762	10
7763	157
7764	157
7765	52
7765	157
7766	87
7767	47
7767	84
7767	132
7768	110
7768	183
7769	17
7769	105
7770	4
7770	8
7770	16
7771	2
7771	6
7771	53
7772	1
7772	9
7772	25
7772	179
7773	0
7774	3
7775	48
7775	183
7776	3
7776	5
7776	16
7777	3
7777	4
7777	8
7777	32
7777	40
7779	30
7780	22
7780	36
7780	59
7780	74
7781	33
7782	10
7782	22
7782	59
7782	103
7783	2
7783	11
7783	20
7784	6
7784	136
7785	1
7785	13
7785	107
7786	3
7786	4
7786	5
7786	28
7787	16
7787	21
7787	81
7788	16
7788	21
7789	0
7789	55
7789	119
7790	80
7790	131
7791	131
7792	172
7793	17
7793	80
7794	0
7794	10
7794	22
7794	27
7794	55
7795	10
7795	16
7795	177
7796	0
7796	2
7796	68
7797	2
7797	15
7797	68
7798	0
7798	2
7798	68
7799	2
7799	5
7800	0
7800	39
7800	55
7800	75
7800	196
7801	5
7801	57
7801	116
7801	140
7802	8
7802	54
7803	2
7803	33
7804	1
7804	47
7804	83
7804	132
7805	3
7805	13
7805	47
7805	84
7805	132
7806	0
7807	0
7807	46
7808	17
7809	2
7809	8
7809	14
7809	188
7810	3
7810	5
7810	14
7811	12
7811	19
7811	24
7811	61
7812	37
7812	73
7812	118
7812	127
7813	5
7813	16
7813	59
7813	80
7814	3
7814	4
7814	17
7814	48
7815	3
7815	4
7815	5
7815	121
7815	131
7816	52
7816	65
7816	153
7817	65
7817	81
7818	21
7818	69
7819	12
7819	25
7819	179
7820	10
7820	35
7820	42
7821	35
7822	10
7822	42
7823	35
7823	47
7824	3
7824	4
7824	13
7824	152
7825	3
7825	4
7825	115
7826	7
7826	13
7827	186
7828	2
7828	18
7828	81
7828	153
7829	0
7829	27
7830	0
7830	2
7830	99
7831	0
7831	54
7831	68
7832	0
7832	2
7832	46
7833	0
7833	27
7833	54
7833	91
7833	139
7833	140
7834	6
7835	16
7835	23
7835	46
7835	125
7836	3
7836	10
7836	57
7836	167
7837	16
7837	33
7837	69
7837	125
7838	10
7838	55
7838	75
7839	10
7839	11
7840	6
7840	16
7840	55
7840	75
7841	0
7841	19
7843	11
7843	29
7844	10
7844	59
7844	79
7845	15
7845	18
7845	19
7845	119
7845	167
7846	21
7846	57
7846	116
7847	33
7847	57
7847	116
7848	11
7848	33
7848	36
7848	57
7848	116
7849	18
7850	11
7850	65
7850	81
7851	36
7851	65
7851	81
7852	81
7853	21
7853	36
7853	81
7854	21
7854	33
7854	69
7854	81
7855	30
7856	48
7856	57
7857	1
7857	9
7857	123
7858	5
7858	13
7858	19
7858	57
7858	101
7859	1
7859	7
7859	13
7859	33
7860	7
7860	17
7860	33
7861	3
7861	4
7861	5
7861	13
7862	36
7863	60
7863	61
7864	19
7864	35
7865	0
7865	7
7865	78
7866	12
7867	0
7867	2
7868	2
7868	110
7870	36
7870	74
7870	87
7871	87
7871	92
7872	0
7872	3
7872	4
7873	4
7873	6
7873	63
7874	41
7874	63
7875	11
7875	109
7876	0
7876	2
7876	11
7876	109
7877	74
7877	95
7877	109
7878	2
7879	0
7879	5
7880	19
7880	23
7880	69
7881	23
7881	55
7882	2
7882	139
7883	2
7883	18
7883	28
7883	189
7884	1
7885	12
7885	26
7886	12
7886	39
7886	82
7887	46
7887	55
7888	9
7888	26
7888	165
7889	1
7889	12
7889	14
7889	92
7890	12
7890	196
7891	63
7892	2
7892	92
7893	18
7893	20
7893	28
7894	2
7894	5
7895	2
7895	8
7895	73
7896	6
7896	48
7896	178
7897	6
7897	61
7898	13
7898	152
7899	21
7899	195
7900	0
7900	19
7900	27
7901	6
7901	11
7901	16
7901	106
7902	6
7902	16
7902	60
7902	106
7903	15
7905	15
7905	46
7905	192
7906	6
7906	47
7907	41
7907	62
7907	134
7907	162
7908	1
7908	3
7908	4
7908	9
7909	6
7909	12
7909	44
7909	58
7909	79
7910	1
7910	9
7910	12
7910	44
7910	58
7911	5
7911	183
7912	6
7913	142
7914	2
7914	48
7914	72
7914	115
7915	0
7916	3
7916	4
7916	6
7916	60
7917	0
7918	15
7918	18
7919	7
7919	32
7919	147
7920	32
7920	147
7921	66
7921	108
7921	150
7922	66
7923	2
7923	3
7923	4
7923	23
7924	33
7924	45
7925	5
7926	37
7926	171
7927	8
7928	27
7928	65
7928	81
7929	53
7929	131
7929	153
7930	0
7930	16
7930	57
7931	10
7932	33
7932	107
7933	1
7933	32
7933	40
7933	44
7933	55
7933	58
7933	119
7934	14
7934	159
7935	0
7935	47
7935	84
7936	39
7936	74
7936	102
7936	108
7937	0
7937	31
7937	39
7938	17
7938	39
7938	47
7938	132
7939	6
7940	0
7940	17
7941	15
7941	95
7942	26
7943	11
7943	36
7943	65
7943	81
7945	90
7946	97
7946	194
7947	36
7947	115
7948	5
7949	12
7950	7
7951	12
7952	12
7952	38
7952	60
7954	50
7954	60
7955	50
7956	1
7956	25
7957	13
7958	1
7958	3
7958	9
7958	13
7959	0
7959	15
7959	32
7959	40
7960	0
7960	3
7960	16
7960	76
7961	0
7961	3
7961	4
7961	76
7962	0
7962	3
7962	4
7962	76
7963	9
7963	16
7963	57
7963	154
7964	5
7964	7
7964	9
7964	16
7965	7
7965	116
7965	154
7966	0
7966	32
7966	40
7966	47
7966	132
7967	0
7968	16
7968	19
7968	33
7968	62
7969	1
7969	9
7969	68
7969	79
7970	1
7970	4
7970	18
7970	46
7971	1
7971	7
7971	13
7971	79
7972	1
7972	9
7972	18
7972	19
7973	1
7973	9
7974	14
7974	26
7975	15
7975	34
7976	0
7976	19
7976	34
7977	0
7978	5
7978	6
7978	46
7979	67
7979	113
7979	192
7980	87
7980	193
7981	59
7982	15
7982	46
7983	10
7983	20
7983	35
7983	42
7983	51
7984	20
7984	35
7984	51
7985	20
7985	35
7985	51
7985	92
7986	10
7986	35
7986	42
7987	15
7988	15
7988	46
7989	51
7989	135
7990	135
7991	0
7991	2
7991	28
7992	0
7992	3
7992	4
7992	17
7992	76
7993	35
7993	102
7993	178
7994	35
7994	79
7995	20
7995	35
7996	35
7997	1
7997	9
7998	12
7998	143
7999	3
7999	41
7999	159
8000	0
8000	2
8000	28
8001	0
8001	30
8001	49
8001	105
8002	0
8002	19
8002	31
8002	170
8003	19
8003	53
8003	106
8003	170
8004	2
8004	4
8004	18
8004	28
8004	54
8005	2
8005	4
8005	6
8005	16
8005	54
8006	0
8006	17
8006	19
8007	6
8007	37
8007	52
8007	75
8008	15
8008	46
8008	100
8009	11
8009	66
8010	6
8010	12
8010	39
8010	47
8010	84
8011	12
8011	31
8011	47
8011	84
8012	12
8012	47
8012	84
8012	132
8013	35
8013	59
8013	94
8013	123
8013	196
8014	13
8015	0
8015	10
8015	27
8015	69
8016	13
8016	33
8016	55
8016	114
8017	1
8017	7
8017	9
8017	16
8018	64
8019	71
8019	133
8020	133
8021	12
8022	12
8022	25
8022	44
8022	58
8022	83
8023	1
8023	8
8023	31
8024	112
8024	184
8025	0
8025	19
8025	76
8026	15
8026	18
8026	53
8027	17
8027	46
8028	68
8028	130
8029	0
8030	17
8030	76
8031	0
8031	28
8031	70
8031	164
8032	2
8032	28
8033	31
8034	0
8034	2
8034	3
8034	4
8034	82
8036	3
8036	144
8037	2
8037	8
8038	118
8038	127
8039	1
8039	107
8039	194
8040	6
8040	130
8041	67
8041	186
8042	51
8042	109
8043	13
8043	87
8044	24
8044	169
8045	0
8045	2
8045	4
8045	46
8045	143
8046	11
8046	21
8046	36
8046	152
8047	11
8047	21
8047	152
8048	10
8048	55
8048	152
8049	14
8050	23
8050	160
8051	5
8051	28
8053	2
8053	28
8053	59
8053	189
8054	23
8055	23
8056	45
8056	158
8057	52
8057	65
8058	59
8059	10
8059	52
8060	36
8060	52
8060	65
8060	71
8061	10
8061	16
8061	65
8062	65
8064	87
8065	30
8065	49
8065	126
8066	23
8066	54
8066	97
8067	0
8067	22
8067	71
8068	17
8068	148
8069	37
8070	184
8070	185
8071	2
8071	8
8071	34
8072	66
8072	89
8072	190
8073	44
8073	47
8073	58
8073	132
8073	136
8074	3
8074	4
8074	43
8074	76
8075	29
8075	138
8075	191
8076	138
8076	186
8077	3
8077	5
8077	140
8078	3
8078	74
8078	108
8079	3
8079	5
8079	98
8079	100
8080	16
8081	23
8081	113
8083	24
8084	24
8087	23
8088	3
8088	16
8088	155
8089	1
8089	5
8089	17
8089	105
8090	4
8090	6
8090	60
8091	15
8091	18
8091	30
8091	49
8092	0
8092	68
8092	92
8093	13
8094	3
8094	6
8094	97
8095	17
8096	129
8097	59
8098	1
8098	9
8099	1
8099	59
8100	11
8100	55
8101	21
8102	0
8103	2
8103	8
8104	3
8104	4
8104	8
8104	14
8105	17
8106	145
8107	145
8107	151
8108	36
8108	145
8109	0
8109	19
8110	15
8110	117
8111	0
8111	11
8112	0
8113	2
8113	19
8113	36
8113	46
8114	3
8114	4
8114	25
8114	48
8115	1
8115	59
8115	72
8115	119
8116	12
8116	59
8117	1
8117	3
8117	192
8118	2
8118	6
8118	16
8119	2
8119	3
8119	4
8119	43
8120	20
8120	34
8121	0
8121	28
8122	2
8122	43
8122	115
8122	172
8123	20
8123	54
8124	0
8124	186
8124	194
8125	15
8125	186
8125	194
8126	20
8126	59
8126	94
8126	195
8127	163
8128	10
8128	57
8128	116
8129	29
8129	73
8130	151
8130	199
8131	142
8131	151
8131	199
8132	16
8132	125
8132	167
8133	16
8133	167
8134	16
8134	21
8134	55
8134	75
8134	125
8135	16
8135	56
8135	125
8136	6
8138	117
8139	150
8140	0
8140	22
8141	0
8141	22
8142	0
8142	2
8142	165
8143	0
8143	2
8143	42
8143	144
8144	146
8145	12
8146	1
8146	62
8146	112
8146	162
8147	3
8147	4
8147	5
8147	12
8148	3
8148	4
8148	5
8148	47
8148	132
8149	5
8149	6
8149	142
8150	6
8150	16
8150	79
8151	13
8151	179
8153	1
8153	9
8153	25
8153	26
8154	0
8154	3
8154	4
8154	7
8155	0
8155	3
8155	4
8156	171
8157	2
8157	8
8157	144
8158	9
8158	39
8158	165
8159	9
8160	2
8160	20
8161	0
8162	169
8163	12
8164	29
8164	138
8164	163
8165	20
8165	54
8165	70
8165	72
8166	29
8166	160
8166	163
8167	6
8167	16
8167	56
8167	187
8168	20
8168	69
8169	10
8169	69
8170	10
8170	57
8170	60
8170	116
8171	2
8172	0
8173	15
8174	12
8174	71
8175	3
8175	4
8175	43
8175	48
8175	72
8175	134
8176	4
8176	54
8177	3
8177	4
8177	6
8178	3
8178	4
8178	6
8179	3
8179	4
8179	6
8179	43
8180	72
8180	135
8181	17
8181	29
8181	163
8182	20
8182	29
8182	117
8183	168
8184	23
8185	191
8186	23
8186	56
8186	177
8187	1
8188	32
8188	57
8188	116
8188	147
8189	39
8189	44
8189	58
8190	71
8193	8
8193	127
8194	0
8194	94
8194	123
8194	165
8195	54
8196	186
8197	11
8197	21
8197	70
8198	0
8198	11
8198	70
8198	164
8199	19
8199	148
8200	111
8201	0
8201	29
8202	29
8202	51
8203	24
8204	37
8204	74
8204	108
8204	184
8204	198
8205	3
8205	4
8205	82
8205	117
8206	3
8206	77
8207	13
8208	26
8208	45
8209	19
8209	23
8209	142
8210	6
8210	75
8211	67
8212	8
8212	15
8212	55
8213	10
8213	11
8213	55
8214	11
8215	0
8215	22
8215	167
8216	0
8216	1
8216	18
8216	31
8217	8
8218	3
8218	8
8219	2
8219	19
8219	30
8219	49
8220	0
8220	2
8220	181
8221	48
8221	57
8222	178
8223	4
8223	6
8224	0
8224	17
8224	66
8224	89
8224	104
8224	190
8225	0
8225	17
8225	19
8226	0
8226	19
8226	66
8227	6
8227	60
8227	63
8228	5
8228	60
8228	80
8228	115
8229	9
8229	41
8230	5
8230	46
8230	155
8231	48
8231	93
8231	115
8232	5
8232	93
8233	48
8233	57
8233	122
8234	5
8234	46
8235	51
8236	21
8236	173
8237	2
8237	5
8237	139
8238	13
8238	25
8238	52
8239	50
8239	87
8239	187
8239	191
8240	5
8241	0
8241	165
8242	0
8242	2
8242	16
8242	165
8243	36
8243	82
8244	16
8244	23
8244	69
8245	135
8246	54
8246	99
8246	135
8247	8
8247	25
8247	51
8247	135
8248	29
8248	51
8248	135
8249	29
8249	135
8249	163
8250	57
8250	69
8250	116
8250	195
8251	19
8251	165
8252	1
8252	32
8252	40
8252	182
8253	0
8253	1
8253	9
8253	94
8254	13
8254	27
8254	53
8255	3
8255	171
8256	6
8256	94
8256	137
8257	6
8257	60
8257	94
8257	142
8258	5
8258	7
8258	80
8258	94
8259	5
8259	46
8260	1
8260	7
8260	9
8260	25
8261	120
8262	29
8262	72
8262	99
8262	186
8263	29
8263	112
8264	24
8265	24
8266	13
8266	57
8267	12
8267	39
8267	44
8267	58
8269	13
8269	143
8270	101
8271	24
8272	1
8272	7
8273	45
8273	114
8274	1
8274	12
8274	83
8275	3
8275	4
8275	6
8275	11
8275	44
8275	111
8277	12
8277	36
8277	83
8277	118
8277	127
8278	0
8278	56
8278	68
8279	37
8280	101
8281	182
8282	0
8282	1
8283	162
8284	6
8284	28
8284	115
8285	0
8285	2
8286	0
8286	28
8286	95
8287	5
8287	28
8288	35
8288	42
8289	1
8289	35
8290	0
8291	73
8291	130
8292	23
8292	126
8293	0
8293	41
8293	63
8293	105
8294	10
8294	22
8294	110
8295	0
8295	10
8295	42
8296	10
8296	63
8296	79
8296	110
8297	64
8297	109
8297	146
8298	3
8298	9
8298	17
8298	74
8299	0
8299	11
8299	114
8299	151
8300	15
8300	27
8300	53
8300	151
8301	0
8301	11
8301	15
8301	22
8301	27
8301	53
8301	114
8301	143
8301	151
8302	0
8302	89
8302	96
8303	89
8303	118
8303	127
8304	3
8304	17
8304	192
8305	60
8306	6
8306	53
8307	6
8308	59
8308	113
8309	0
8309	18
8310	0
8311	0
8311	131
8312	0
8312	18
8312	20
8312	124
8314	15
8315	0
8315	82
8315	192
8317	66
8317	74
8317	108
8318	75
8318	133
8319	13
8319	104
8319	114
8320	13
8320	104
8321	13
8321	104
8321	148
8322	13
8322	104
8322	114
8323	13
8323	66
8323	104
8323	114
8324	3
8324	12
8324	14
8324	195
8325	33
8325	48
8326	35
8326	178
8327	83
8327	102
8329	47
8329	132
8331	3
8331	4
8331	57
8331	116
8332	84
8332	132
8332	165
8332	195
8333	10
8333	22
8333	27
8333	36
8334	10
8334	20
8334	44
8335	22
8335	33
8335	55
8336	6
8336	20
8337	6
8338	1
8338	18
8338	22
8339	1
8339	9
8339	18
8339	107
8340	21
8340	70
8340	79
8340	164
8341	0
8341	4
8341	28
8342	0
8343	0
8343	2
8343	61
8344	0
8344	4
8344	16
8344	177
8345	8
8345	160
8346	17
8346	60
8346	76
8347	3
8347	4
8348	16
8348	56
8349	4
8349	140
8350	1
8350	15
8351	11
8351	103
8351	177
8352	60
8352	65
8353	65
8353	153
8354	2
8354	5
8354	139
8354	172
8355	6
8355	16
8355	22
8355	59
8356	10
8356	16
8356	55
8356	56
8357	1
8357	9
8357	82
8358	6
8358	44
8359	13
8360	7
8360	33
8360	60
8361	44
8361	58
8361	111
8362	3
8362	5
8362	17
8363	12
8363	118
8363	127
8363	182
8364	1
8364	6
