5645	[72, 1415]
5646	[72, 16]
5647	[527, 14]
5648	[5, 4, 677, 789, 6]
5649	[616, 5, 4, 81, 112]
5650	[136, 309, 116, 49]
5651	[492]
5652	[70, 34, 207]
5653	[70, 199, 207]
5654	[12, 314, 7, 70, 17]
5655	[53, 231, 102]
5656	[1, 90, 97, 266]
5657	[1, 155, 90, 97, 40, 43, 11]
5658	[2, 4, 20, 1]
5659	[405, 3, 6, 0, 715]
5660	[705, 226, 3, 1]
5661	[226, 141, 1]
5662	[123, 20, 42, 127]
5663	[246, 586, 20, 1]
5664	[185, 60, 20, 1]
5665	[96, 46]
5666	[53, 19, 10, 2]
5667	[37, 211, 219, 51, 0, 75, 0]
5668	[391, 66, 271, 14]
5669	[1, 0, 56, 281, 710, 20]
5670	[223, 155, 1]
5671	[145, 47, 18]
5672	[92, 18]
5673	[94, 30, 136, 197, 30]
5674	[439, 1577, 92, 2]
5675	[439, 1577, 361, 131]
5676	[12, 271, 14]
5677	[12, 1578, 90, 1]
5678	[1578, 90, 1]
5679	[27, 163]
5680	[33, 41, 157, 397]
5681	[77, 49, 3]
5682	[164, 46]
5683	[793]
5684	[45, 59, 107, 796]
5685	[78, 40, 7, 105, 2]
5686	[78, 90, 440, 97, 7]
5687	[12, 231, 102, 96, 78]
5688	[40, 60]
5689	[50, 31, 95, 60]
5690	[53, 95, 1]
5691	[235, 95, 1]
5692	[5, 519, 9, 169]
5693	[5, 4, 44, 602, 17]
5694	[227, 347]
5695	[1083, 67, 89, 553, 311, 62, 233]
5696	[486, 13, 864, 25]
5697	[11, 395, 650, 330, 320]
5698	[45, 11, 71, 60]
5699	[33, 41, 34]
5700	[5, 84, 7]
5701	[79, 737, 0, 1399]
5702	[234, 40, 1]
5703	[96, 36]
5704	[161, 1]
5705	[1579, 0, 1580, 1312, 0, 1547, 33, 47]
5706	[1480, 7, 21, 37, 415]
5707	[53, 700, 22]
5708	[53, 56, 11]
5709	[410, 8, 17]
5710	[37, 70, 11, 455, 1]
5711	[65, 133, 117, 58, 1046, 65]
5712	[455, 70, 17, 199, 117, 58, 11]
5713	[202, 42]
5714	[2, 349, 1]
5715	[5, 519, 77, 18]
5716	[18, 45, 0, 77, 20]
5717	[0, 23, 1, 69, 772, 14]
5718	[50, 31, 12, 1, 0, 23, 8]
5719	[53, 23, 60, 53, 115, 320, 53, 28, 320]
5720	[23, 1, 37, 53, 43, 26, 182, 56, 320]
5721	[114, 68, 61]
5722	[37, 1581, 7]
5723	[236, 8, 13]
5724	[138, 42, 29, 6]
5725	[2, 5, 4, 3, 1]
5726	[50, 31, 32, 1]
5727	[3, 5, 17]
5728	[5, 4, 6, 0, 523, 981]
5729	[72, 201, 24]
5730	[351, 73, 55, 77]
5731	[191, 0, 30, 14, 140]
5732	[33, 150, 2, 207]
5733	[758, 54, 91]
5734	[189, 381]
5735	[350, 1]
5736	[69, 588, 3, 1]
5737	[175, 1]
5738	[525, 35, 1]
5739	[3, 1, 219, 920]
5740	[78, 205]
5741	[518, 6]
5742	[12, 48, 134, 7]
5743	[48, 497, 84, 7]
5744	[180, 22, 11, 328, 54, 0]
5745	[53, 43, 80, 60]
5746	[28, 23, 11]
5747	[29, 19, 5, 4]
5748	[402, 375, 9]
5749	[297, 3, 18]
5750	[297, 3, 44]
5751	[225, 5, 4, 44]
5752	[0, 47, 6]
5753	[493, 14]
5754	[0, 207, 23, 1]
5755	[154, 269, 1]
5756	[53, 43, 36]
5757	[485, 11]
5758	[48, 134, 44]
5759	[246, 586, 21]
5760	[80, 21]
5761	[980, 35, 20, 60, 21]
5762	[12, 16, 20]
5763	[417, 7]
5764	[96, 71, 22]
5765	[151, 71, 167, 22]
5766	[48, 85, 18, 1]
5767	[10]
5768	[124, 34]
5769	[5, 3, 4, 9]
5770	[60, 2]
5771	[1244, 1582, 3, 9]
5772	[3, 9, 0]
5773	[20, 1583, 18]
5774	[69, 3, 17, 7]
5775	[352, 486, 2]
5776	[15, 3, 331, 0, 39]
5777	[27, 58]
5778	[0, 17, 22]
5779	[307, 521]
5780	[485, 84, 83, 5, 4]
5781	[122, 27, 5, 4, 960]
5782	[485, 18, 1]
5783	[76, 21, 58, 117, 17]
5784	[29, 134, 644, 199, 2]
5785	[12, 35, 1]
5786	[29, 4, 14]
5787	[52, 36, 124, 357, 7]
5788	[40, 86, 18]
5789	[71, 167, 217, 135]
5790	[1147, 19, 2, 32, 1]
5791	[4, 58, 1]
5792	[277, 24, 169]
5793	[67, 171]
5794	[48, 134, 13, 157, 283, 0, 237, 0, 0, 155]
5795	[40, 13, 10, 2, 157, 283]
5796	[10, 2, 27, 0, 38, 498, 544, 898]
5797	[27, 8, 17]
5798	[10, 2, 139, 3]
5799	[12, 28, 21]
5800	[12, 28, 21, 23, 1]
5801	[26, 100, 73, 131]
5802	[31, 0]
5803	[175, 16, 255]
5804	[5, 55, 305, 61]
5805	[158, 4, 14]
5806	[5, 4, 44, 61]
5807	[10, 2, 33, 41, 34]
5808	[19, 2, 203, 427, 132]
5809	[483, 28, 133, 2]
5810	[5, 55, 135, 17, 6]
5811	[26, 182, 34]
5812	[5, 4, 6, 0, 719]
5813	[333, 64, 112]
5814	[8, 1, 130, 2]
5815	[706, 115, 11]
5816	[20, 7, 454]
5817	[5, 55, 9]
5818	[716, 132]
5819	[3, 4]
5820	[86, 598, 14]
5821	[2, 1, 424, 49]
5822	[1584, 47, 6]
5823	[10, 202, 129, 14]
5824	[145, 8, 34]
5825	[108, 289, 14]
5826	[8, 1, 78, 39, 1]
5827	[123, 1]
5828	[8, 1, 53, 10, 2]
5829	[14, 10, 2]
5830	[53, 19, 46]
5831	[10, 2, 8, 1, 0]
5832	[32, 1, 21]
5833	[572, 13]
5834	[33, 0, 210]
5835	[108, 14, 8, 1]
5836	[221, 348, 7]
5837	[126, 24]
5838	[12, 56, 11]
5839	[607, 1146, 11]
5840	[416, 330, 11]
5841	[228, 82, 495]
5842	[77, 5, 4, 740]
5843	[1585, 16]
5844	[446, 5, 4, 49]
5845	[50, 31, 208, 1291, 60]
5846	[12, 43, 11, 43, 248, 320]
5847	[16, 274, 60, 330]
5848	[9, 107, 1, 107, 54]
5849	[0, 3, 9]
5850	[9, 0, 0, 75]
5851	[29, 19, 483, 238, 47]
5852	[28, 29, 11, 769, 238]
5853	[480, 4, 6]
5854	[5, 4, 44, 10, 2, 116, 49]
5855	[0, 493, 5, 4]
5856	[3, 2, 58, 27]
5857	[12, 54, 42]
5858	[175, 189, 198, 924, 54, 1]
5859	[184, 67, 151, 1]
5860	[12, 184, 1]
5861	[80, 34]
5862	[0, 80, 34]
5863	[23, 10, 2]
5864	[343, 72, 10, 46]
5865	[27, 1586]
5866	[220, 14, 8, 2, 169]
5867	[139, 3, 9]
5868	[37, 3, 1163, 33, 41, 2]
5869	[1587, 194, 88, 0, 373]
5870	[780, 88]
5871	[797, 24]
5872	[348, 88]
5873	[172, 14, 5, 4, 6, 174]
5874	[12, 120, 56, 11]
5875	[126, 17, 75, 37]
5876	[252, 176, 57, 640]
5877	[53, 252, 176]
5878	[630, 76, 24]
5879	[314, 24, 933]
5880	[117, 58, 17, 7]
5881	[57, 17, 7, 908, 17, 0]
5882	[8, 9]
5883	[28, 8, 9]
5884	[27, 8, 13]
5885	[299, 1102, 1103, 0]
5886	[272, 0, 1135, 1057]
5887	[37, 56, 22, 0, 0, 56, 0, 822]
5888	[70, 56, 34]
5889	[56, 11, 61]
5890	[0, 17, 6]
5891	[32, 1, 749, 3]
5892	[32, 1, 203, 3]
5893	[710, 5, 4, 6]
5894	[45, 59, 702]
5895	[468, 13]
5896	[40, 133]
5897	[1125, 0, 36]
5898	[53, 79]
5899	[28, 1, 61, 93]
5900	[53, 28, 240, 11, 169]
5901	[53, 28, 240, 11]
5902	[246, 28, 11]
5903	[158, 55, 1]
5904	[12, 21, 23, 37]
5905	[76, 11]
5906	[617, 6, 1332]
5907	[1290, 1588, 249, 1]
5908	[202, 343, 1]
5909	[202, 249, 1]
5910	[343, 202, 16]
5911	[559, 71, 22, 12]
5912	[56, 290, 22, 82, 71, 167, 22, 9]
5913	[69, 16, 3, 238, 54]
5914	[16, 1155, 3]
5915	[934, 802, 3, 1]
5916	[28, 29, 147]
5917	[69, 3]
5918	[115, 1, 23, 1]
5919	[23, 1, 78, 3, 1]
5920	[176, 66]
5921	[0, 66]
5922	[107, 537, 0, 0]
5923	[81, 334]
5924	[26, 81, 334]
5925	[98, 4, 394]
5926	[0, 55, 24, 230]
5927	[528, 118, 46]
5928	[8, 1, 1164, 528, 118, 46, 893, 8, 0, 0, 0]
5929	[1164, 528, 118, 46]
5930	[528, 118, 46, 157, 118, 289, 0]
5931	[118, 27, 10, 2]
5932	[455, 135, 61, 2, 70, 34]
5933	[635, 56, 60, 24, 21]
5934	[70, 34, 17, 24]
5935	[70, 34, 240, 34]
5936	[70, 22, 76, 24]
5937	[123, 43, 42, 46, 316, 457, 626]
5938	[123, 43, 42, 12, 50, 31]
5939	[123, 43, 42, 50, 31, 93]
5940	[123, 43, 42, 316, 50, 31, 133]
5941	[93, 19]
5942	[12, 50, 31, 93, 133, 316]
5943	[266, 1]
5944	[253, 3, 35, 21]
5945	[0, 82, 29, 19]
5946	[5, 4, 6, 139, 3, 6]
5947	[28, 54, 146, 3, 1, 500]
5948	[87, 3, 1, 29, 19]
5949	[108, 28, 298]
5950	[108, 222, 198, 18]
5951	[221, 348, 1, 108]
5952	[106, 14, 33, 41, 210]
5953	[5, 17, 7, 163]
5954	[185, 302, 45, 59, 1589, 47]
5955	[84, 5, 55]
5956	[158, 47, 6, 339, 7]
5957	[738, 33, 41, 16, 987, 832, 200]
5958	[33, 41, 1, 1590, 75, 1, 1591, 269]
5959	[787, 228, 37, 1165, 17, 11]
5960	[104, 902, 1566]
5961	[74, 209, 2]
5962	[125, 54, 14]
5963	[86, 49, 188, 11]
5964	[90, 97, 18]
5965	[151, 36]
5966	[37, 0, 150, 1, 20]
5967	[218, 109, 67, 18]
5968	[67, 184, 18]
5969	[1521, 14]
5970	[84, 2]
5971	[5, 4, 6, 174]
5972	[3, 132]
5973	[5, 4, 118, 2]
5974	[1592, 1593, 11, 21]
5975	[249, 9]
5976	[5, 4, 84, 6]
5977	[81, 2]
5978	[10, 81, 2, 0]
5979	[37, 26, 27]
5980	[23, 57, 11, 484]
5981	[69, 50, 31, 35]
5982	[12, 3, 21]
5983	[56, 21]
5984	[70, 63, 11]
5985	[5, 4, 6, 878, 21]
5986	[118, 10, 2, 152, 275, 282]
5987	[118, 2, 19, 46, 152, 275, 282]
5988	[57, 17, 11, 61]
5989	[57, 11, 21]
5990	[101, 198, 374, 47, 0]
5991	[5, 4, 37, 6]
5992	[407, 16]
5993	[407, 0]
5994	[317, 5, 4, 6]
5995	[9, 276, 845, 1383]
5996	[802, 931, 8, 2]
5997	[703, 572, 45, 59]
5998	[1594, 431, 460, 491, 745, 4]
5999	[5, 4, 44, 242, 0, 110]
6000	[12, 1, 177]
6001	[56, 1]
6002	[629, 1]
6003	[43, 11, 253, 248, 211, 826]
6004	[488, 11]
6005	[12, 28, 11]
6006	[45, 577, 60, 7]
6007	[897, 442, 0, 246, 586]
6008	[155, 307, 431, 820, 75, 37]
6009	[255, 6]
6010	[87, 16, 20]
6011	[115, 1, 96, 110]
6012	[366, 35, 16]
6013	[12, 101, 47, 6]
6014	[654, 589, 20, 14]
6015	[118, 46, 0, 504]
6016	[164, 7]
6017	[979, 27]
6018	[260, 47]
6019	[29, 0]
6020	[29, 134, 387, 13]
6021	[5, 335, 75, 21]
6022	[69, 16]
6023	[12, 96, 132]
6024	[12, 455, 132]
6025	[457, 1, 416, 1595, 45, 784]
6026	[53, 1, 488, 47]
6027	[0, 1, 96, 488]
6028	[1, 3, 248, 320]
6029	[12, 598, 11]
6030	[90, 105]
6031	[106, 20, 1]
6032	[20, 16, 3, 14]
6033	[90, 79, 28, 11]
6034	[0, 1206, 62, 1, 39, 1]
6035	[129, 14, 1246, 155]
6036	[0, 11]
6037	[1596, 3, 18]
6038	[233, 1464, 14]
6039	[141, 3, 1, 56, 997]
6040	[108, 103, 2]
6041	[108, 265, 10, 414]
6042	[28, 4, 14]
6043	[158, 4, 10, 2]
6044	[3, 2, 56, 34]
6045	[364, 674, 20, 0]
6046	[69, 3, 18]
6047	[110, 567, 26, 182, 1597]
6048	[53, 1550, 60, 7, 23, 0]
6049	[125, 21]
6050	[935, 14, 196]
6051	[173, 10, 14, 93, 83]
6052	[10, 2, 78, 3, 758]
6053	[80, 35, 21, 113]
6054	[53, 35, 400, 16]
6055	[0, 101, 936]
6056	[1474, 25]
6057	[135, 17]
6058	[0, 64, 0]
6059	[984, 64, 112]
6060	[12, 548, 23, 1]
6061	[1598, 23, 1]
6062	[253, 1471, 1]
6063	[16, 400, 416, 956]
6064	[253, 35, 1]
6065	[28, 11, 1599, 578, 216]
6066	[28, 11, 37]
6067	[28, 11, 21]
6068	[261, 7]
6069	[410, 372, 261, 66, 73, 120, 60, 11]
6070	[0, 7]
6071	[185, 112, 7]
6072	[186, 18]
6073	[152, 0, 515]
6074	[1511, 181, 11]
6075	[451, 181, 342, 21]
6076	[451, 181, 14]
6077	[1097, 6]
6078	[76, 4, 24]
6079	[472, 375, 78, 0, 6]
6080	[69, 16, 92]
6081	[145, 137, 161, 114, 1]
6082	[161, 20, 1, 818, 60, 115]
6083	[100, 1166, 30, 18]
6084	[298, 1]
6085	[419, 249, 11, 0]
6086	[175, 23, 1, 237, 421, 0, 0]
6087	[104, 28, 11]
6088	[104, 62, 11]
6089	[23, 1, 1600, 104, 21]
6090	[1600, 104]
6091	[1601, 141, 3, 1]
6092	[1601, 3, 1]
6093	[175, 29, 69, 3, 1]
6094	[340, 315, 170]
6095	[212, 23, 22]
6096	[212, 159, 22]
6097	[23, 22, 23, 1]
6098	[53, 212, 22, 951, 216]
6099	[0, 147, 139, 3]
6100	[139, 3, 75, 37]
6101	[139, 3, 75, 37, 1508]
6102	[53, 10, 2, 10, 2]
6103	[10, 2, 53]
6104	[0, 0, 50, 31, 0, 0, 40]
6105	[10, 2, 33, 41]
6106	[0, 0]
6107	[321, 6]
6108	[518, 13]
6109	[260, 47, 49, 8, 1]
6110	[260, 47, 49]
6111	[58, 49, 882, 0, 0, 0, 0]
6112	[10, 2, 32, 1, 58, 49, 37]
6113	[10, 2, 287, 0]
6114	[1510, 54, 14]
6115	[10, 157, 898]
6116	[218, 5, 4, 1, 23, 1]
6117	[5, 20, 18]
6118	[116, 265, 7]
6119	[81, 334, 511, 389]
6120	[0, 45, 59]
6121	[180, 22, 34]
6122	[43, 330, 1, 21]
6123	[37, 43, 330, 36]
6124	[117, 58, 17]
6125	[126, 17, 7, 117, 58, 11]
6126	[120, 170, 24]
6127	[180, 34, 225]
6128	[12, 56, 22]
6129	[1, 551, 170]
6130	[12, 57, 6]
6131	[419, 421, 1]
6132	[249, 0, 61]
6133	[16, 170]
6134	[0, 170, 16]
6135	[810, 51, 170, 17]
6136	[244, 662, 305]
6137	[540, 115, 14, 114, 1]
6138	[35, 45, 11]
6139	[156, 159, 328, 35, 7, 21]
6140	[661, 107, 1]
6141	[156, 269, 34]
6142	[125, 34]
6143	[156, 66, 76, 0, 1]
6144	[271, 193, 14]
6145	[4, 34]
6146	[126, 933, 24]
6147	[906, 199, 126, 17]
6148	[126, 17, 34]
6149	[323, 7]
6150	[1167, 86, 7]
6151	[80, 7]
6152	[4, 436, 1]
6153	[129, 0]
6154	[894, 745, 13, 468, 18]
6155	[158, 19, 123, 10, 42, 4, 172, 19, 123, 52, 211, 359, 208, 0]
6156	[12, 203, 772, 20, 211, 359, 123, 52, 0]
6157	[1602]
6158	[327, 793, 1]
6159	[0, 0, 413, 1603, 22, 827, 236, 313, 0, 1603]
6160	[34, 0]
6161	[184, 0, 1, 302]
6162	[0, 1]
6163	[80, 0]
6164	[284, 3, 18]
6165	[32, 1, 184, 1]
6166	[5, 4, 6, 227, 270]
6167	[264, 131]
6168	[33, 150, 2, 45, 59]
6169	[180, 22, 17]
6170	[12, 180, 66, 34, 700]
6171	[773, 19, 16, 0, 1604, 635]
6172	[275, 282, 54, 1]
6173	[407, 459, 1]
6174	[12, 28, 54, 1]
6175	[773, 40, 2]
6176	[993, 0]
6177	[522, 937]
6178	[37, 268, 114, 1]
6179	[1605, 938]
6180	[1605, 938, 1168]
6181	[0, 938]
6182	[0, 25]
6183	[5, 4, 57, 11]
6184	[12, 4, 58, 24]
6185	[70, 56, 22, 0, 0]
6186	[21, 163, 399, 222, 0, 0]
6187	[329, 127, 93, 1]
6188	[274, 102, 12, 75, 109]
6189	[274, 36, 245, 321, 674, 20]
6190	[274, 36]
6191	[90, 20, 18]
6192	[70, 60, 24, 61]
6193	[93, 10, 16]
6194	[93, 233, 16]
6195	[231, 266, 1]
6196	[2, 3, 133]
6197	[0, 29, 6]
6198	[391, 14]
6199	[19, 50, 31, 33, 41, 904]
6200	[33, 41, 21, 0]
6201	[50, 31, 33, 41, 0]
6202	[16, 33, 41, 904]
6203	[500, 69, 33, 41, 16]
6204	[145, 4, 398]
6205	[314, 135, 207]
6206	[117, 58, 24]
6207	[100, 1157, 7, 64, 590]
6208	[351, 64, 590, 18]
6209	[900, 54, 110, 394]
6210	[64, 590, 75, 37]
6211	[12, 143, 48, 134]
6212	[125, 54, 18]
6213	[71, 0, 34]
6214	[75, 18, 71, 895, 269, 37]
6215	[76, 3, 9]
6216	[0, 0, 126, 0, 24]
6217	[152, 573, 526, 38]
6218	[202, 154, 1, 145, 14, 80]
6219	[145, 14, 80]
6220	[62, 7, 247, 24]
6221	[12, 62, 13]
6222	[90, 62, 1]
6223	[90, 86, 1]
6224	[141, 3, 44]
6225	[3, 176]
6226	[39, 1, 3, 176]
6227	[39, 1, 0]
6228	[347, 2, 3, 1]
6229	[37, 56, 11]
6230	[5, 4, 7, 48, 134]
6231	[40, 24, 0, 48, 85]
6232	[48, 85, 7, 40, 11]
6233	[124, 175, 48]
6234	[48, 134, 11, 164, 14]
6235	[137, 136]
6236	[136, 137, 798]
6237	[94, 30, 1094]
6238	[0, 838, 0, 7, 114, 68]
6239	[19, 2, 250, 97, 14]
6240	[19, 2, 8, 34]
6241	[261, 34, 57, 37, 71, 11]
6242	[12, 104, 11, 75, 37]
6243	[21, 195, 68]
6244	[18, 1013, 49]
6245	[245, 0, 13]
6246	[441, 11]
6247	[126, 17, 995, 7]
6248	[80, 258, 137]
6249	[880, 137]
6250	[130, 205, 0]
6251	[78, 175, 23, 1]
6252	[77, 716, 3, 205]
6253	[0, 0, 145, 4, 24, 113]
6254	[1060, 76, 145, 4, 24]
6255	[20, 9]
6256	[10, 2, 206]
6257	[10, 2, 19, 2]
6258	[57, 1606]
6259	[70, 34, 314, 24]
6260	[1482, 66]
6261	[156, 176]
6262	[212, 159, 22, 80]
6263	[1027, 799, 213, 1607, 859]
6264	[12, 1027, 799, 213, 1607, 0]
6265	[799, 213, 705, 213, 859]
6266	[799, 213, 705, 213]
6267	[215, 26, 24, 1030, 77]
6268	[215, 26, 24, 1454, 0, 634, 373]
6269	[37, 81, 214]
6270	[161, 150, 324, 92, 103, 9]
6271	[10, 46, 61]
6272	[126, 17, 7]
6273	[117, 58, 22]
6274	[70, 17, 254]
6275	[70, 254, 17]
6276	[126, 17, 254, 17]
6277	[82, 369, 17, 277, 60, 417, 427]
6278	[120, 170, 20, 17, 1453, 470, 0]
6279	[21, 56, 22, 170, 0, 359, 0, 775, 566, 340, 170]
6280	[296, 116, 3, 221, 7]
6281	[67, 1, 329, 127]
6282	[126, 11]
6283	[52, 0, 22, 384, 416, 1160, 0]
6284	[37, 22]
6285	[328, 261, 104]
6286	[26, 84, 1]
6287	[40, 2, 1, 43, 978]
6288	[788, 177, 1]
6289	[340, 170, 1]
6290	[12, 57, 47, 11]
6291	[23, 60, 7]
6292	[10, 2, 8, 1, 1438]
6293	[79, 558]
6294	[53, 28, 21, 11, 889, 427]
6295	[246, 22]
6296	[159, 1608, 188, 249, 22]
6297	[0, 1062, 246, 22]
6298	[71, 22, 184]
6299	[1, 33, 41]
6300	[216, 1, 33, 41]
6301	[16, 33, 41, 52, 54]
6302	[229, 80, 1]
6303	[23, 1, 53, 56, 22]
6304	[56, 177, 1]
6305	[12, 22, 82, 71, 167]
6306	[53, 82, 228, 22]
6307	[71, 56, 22, 82]
6308	[37, 82, 228, 22]
6309	[57, 17, 14, 61]
6310	[36, 11]
6311	[53, 246, 28, 11]
6312	[53, 36, 168, 79]
6313	[181, 36]
6314	[108, 265, 21]
6315	[16, 33, 41, 133]
6316	[33, 41, 265, 21]
6317	[16, 33, 41, 479, 200]
6318	[0, 147]
6319	[3, 21, 355, 105]
6320	[31, 95, 1, 18, 357, 55, 7]
6321	[138, 11]
6322	[3, 20]
6323	[3, 40, 2, 163]
6324	[199, 2, 163, 663, 8]
6325	[606, 112, 199, 2]
6326	[26, 10, 2, 26, 581, 1158]
6327	[630, 154, 60, 47]
6328	[811, 213]
6329	[811, 213, 74, 0, 0, 0]
6330	[26, 232, 24]
6331	[52, 36, 1153, 40]
6332	[0, 2]
6333	[37, 32, 121]
6334	[286, 13, 676]
6335	[206, 31]
6336	[1609, 103, 18, 8, 79]
6337	[86, 14, 43, 11]
6338	[48, 85, 14, 103]
6339	[0, 17, 7, 250, 1]
6340	[1587, 100, 475]
6341	[376, 21]
6342	[1, 40]
6343	[110, 23, 1]
6344	[619, 88]
6345	[51, 195, 826, 1610, 1169, 0]
6346	[1447, 438, 51, 0, 83]
6347	[264, 25, 72, 2]
6348	[264, 25, 1015]
6349	[89, 25, 25, 332, 306]
6350	[527, 13]
6351	[518, 57, 17]
6352	[107, 17, 7]
6353	[10, 2, 249, 83]
6354	[162, 4, 173, 1]
6355	[10, 168, 157]
6356	[199, 168, 16, 352, 73, 1529, 163]
6357	[19, 2, 157]
6358	[10, 168, 296, 80]
6359	[106, 3, 1]
6360	[29, 19, 0]
6361	[146, 3, 1, 69, 1]
6362	[19, 106, 1]
6363	[2, 50, 31, 240, 315]
6364	[261, 104]
6365	[96, 79]
6366	[184, 79, 93, 16]
6367	[53, 120, 167, 290, 22]
6368	[411, 376, 261, 54]
6369	[1, 162, 47]
6370	[157, 8, 512]
6371	[56, 7]
6372	[235, 64, 555, 106, 1, 515]
6373	[3, 6, 106, 1, 515]
6374	[16, 35, 779, 400]
6375	[253, 35, 21]
6376	[35, 193]
6377	[96, 3, 1]
6378	[0, 22]
6379	[463, 22]
6380	[269, 54, 0, 0, 0, 841]
6381	[338, 22, 76, 20]
6382	[1, 120, 170, 20]
6383	[70, 21, 37, 24]
6384	[215, 0, 174]
6385	[847, 1, 0, 1219, 24]
6386	[851, 16, 1, 96, 223]
6387	[639, 8, 7]
6388	[309, 312]
6389	[90, 344, 1]
6390	[574, 0]
6391	[0, 360]
6392	[10, 2, 157, 397]
6393	[19, 46, 163]
6394	[611, 10, 17, 331]
6395	[139, 3, 5, 17, 6]
6396	[990, 219, 51, 438, 51]
6397	[1076, 294]
6398	[105, 1611]
6399	[181, 226]
6400	[226, 43, 21]
6401	[12, 64, 7]
6402	[94, 30, 0, 73, 4, 7]
6403	[94, 30, 202, 263, 37]
6404	[94, 166, 30, 202]
6405	[732, 94, 30, 202]
6406	[94, 30, 263, 37, 202]
6407	[84, 8, 14]
6408	[118, 46, 0]
6409	[16, 349, 0, 200, 3, 479]
6410	[16, 28, 54, 1596, 253, 0]
6411	[0, 35]
6412	[508, 69, 3, 1]
6413	[154, 10, 2]
6414	[250, 9]
6415	[480, 7]
6416	[8, 133, 13]
6417	[78, 671, 86, 2]
6418	[5, 4, 1612, 3]
6419	[28, 28, 3, 44, 0, 661, 1170, 1613]
6420	[1492, 13]
6421	[599, 31]
6422	[28, 54, 7]
6423	[69, 95, 1, 53, 95, 1]
6424	[95, 1, 2, 69, 1]
6425	[2, 69, 95, 1]
6426	[231, 43, 330, 11]
6427	[12, 93, 40, 21]
6428	[435, 248, 14, 91, 2, 50, 31, 93, 435, 248, 1602]
6429	[19, 10, 2, 229, 0, 47]
6430	[333, 102, 91, 16, 231, 1614]
6431	[19, 10, 2, 0]
6432	[157, 8, 2]
6433	[8, 1, 19, 2, 31]
6434	[19, 2, 50, 0, 83, 858]
6435	[46, 83, 92]
6436	[561, 16]
6437	[10, 2, 27, 0]
6438	[107, 35, 7]
6439	[9, 120, 448, 60]
6440	[12, 23, 21]
6441	[238, 54, 1]
6442	[1, 71, 167]
6443	[12, 489, 180, 11]
6444	[253, 489, 21]
6445	[69, 70, 1]
6446	[666, 866]
6447	[53, 82, 71, 167, 1]
6448	[82, 71, 167, 1]
6449	[53, 666, 37]
6450	[666, 22]
6451	[126, 17, 37]
6452	[56, 17, 7]
6453	[1171, 401, 7]
6454	[37, 65, 7]
6455	[117, 58, 126, 17]
6456	[633, 1172, 17]
6457	[95, 715, 0, 190, 765]
6458	[3, 715, 1615]
6459	[133, 330, 202, 118, 249]
6460	[16, 3, 715, 1615]
6461	[12, 1, 400]
6462	[1, 659, 400, 320]
6463	[253, 11, 707, 1522, 0]
6464	[1, 0, 0, 253, 248, 216]
6465	[12, 9, 175, 392, 47, 571, 54, 115]
6466	[50, 31, 242, 29, 1581]
6467	[1054, 4, 172, 9]
6468	[43, 234, 11]
6469	[186, 1]
6470	[43, 11, 75, 37]
6471	[516, 73, 114, 1]
6472	[1616, 2]
6473	[244, 4, 68]
6474	[15, 0, 319]
6475	[0, 32, 1]
6476	[98, 55, 26, 2]
6477	[162, 4, 15]
6478	[2, 1, 263, 109]
6479	[5, 4, 0, 142]
6480	[33, 41, 60]
6481	[138, 49, 169]
6482	[146, 1, 29, 54]
6483	[20, 19, 2]
6484	[189, 375, 216, 10, 2]
6485	[64, 77, 10, 2]
6486	[203, 208, 177, 71, 323]
6487	[53, 16, 177, 71, 419]
6488	[16, 177]
6489	[16, 177, 71, 23, 60]
6490	[16, 107, 54, 20]
6491	[203, 3, 35, 558]
6492	[12, 50, 31, 1173, 575]
6493	[912, 1065, 206, 111, 35, 16]
6494	[19, 50, 31, 93, 133]
6495	[50, 31, 123, 43, 42]
6496	[208, 0, 23, 115, 1]
6497	[33, 41, 571, 54, 1]
6498	[125, 54, 416, 248, 1, 0, 1327]
6499	[0, 904, 125, 60, 21]
6500	[955, 20, 1, 12, 29, 1]
6501	[156, 47, 23, 1]
6502	[28, 54, 7, 96, 0, 77]
6503	[1617]
6504	[48, 1]
6505	[1, 1436, 40]
6506	[16, 93, 133]
6507	[203, 470, 635, 3]
6508	[203, 470, 3]
6509	[16, 470, 3]
6510	[0, 1618, 50, 31, 3]
6511	[16, 470, 47]
6512	[12, 175, 29, 1]
6513	[23, 133, 93, 1]
6514	[12, 10, 2, 163, 397]
6515	[10, 2, 163, 397]
6516	[10, 2, 164, 163, 397]
6517	[12, 46, 10, 2]
6518	[525, 57, 3, 7, 180, 1619]
6519	[57, 0, 169]
6520	[226, 21]
6521	[433, 79]
6522	[80, 339, 415]
6523	[1174, 552]
6524	[1620, 161, 1]
6525	[1620, 415]
6526	[7, 21]
6527	[479, 3, 75, 10, 2]
6528	[577, 97, 7]
6529	[504, 10, 17]
6530	[33, 41, 147, 61]
6531	[222, 198, 1, 53, 687, 21]
6532	[33, 41, 1, 108, 6]
6533	[529, 986, 47, 29, 172, 1]
6534	[340, 930, 1, 0]
6535	[37, 23, 1, 23, 22]
6536	[145, 4, 22, 369, 56, 177, 7]
6537	[277, 20, 377, 1]
6538	[12, 80, 7]
6539	[486, 2, 0]
6540	[40, 13, 17, 24]
6541	[0, 646, 13]
6542	[5, 4, 27, 78, 13]
6543	[12, 353, 1, 0, 237]
6544	[237, 43, 147, 208, 824, 60]
6545	[321, 9, 208, 824, 60]
